Time,Injection_Pressure,Mold_Temperature,Fill_Rate,Spike_Count,Heater_Energy_kJ,Pump_Energy_kJ,Cooling_Load_kJ,Total_Cycle_Energy_kJ
60.16016016016017,76.99255768253896,223.30602914501137,30.642267156562,245,1.3361758212524675,0.9743841912672521,0.8965964513001541,3.2561564638198734
60.26026026026027,77.97509453774727,222.7075598607419,30.19893174165051,260,1.3930579777323913,0.9491923288012087,0.8452678187664145,3.2395181253000147
60.36036036036037,78.30574756132764,222.66908369407113,30.035495597463772,251,1.284888008536729,0.985472155168105,0.8127840943852547,3.1333442580900885
60.46046046046047,77.92323383506833,222.77121895666062,30.31944855591852,239,1.274000416472054,0.941574471169082,0.8449325809991969,3.1083074686403327
60.56056056056057,78.74441723367605,222.6369519622407,30.552687763902814,232,1.3152309972476495,1.119532382571328,0.8273482234631057,3.308511603282083
60.66066066066067,77.50950699250565,222.96636729284273,30.441346301261817,237,1.3365788883826084,1.0089162253709938,0.8486418490645344,3.2415369628181367
60.76076076076077,77.36529960167165,223.42329184794917,29.85714789921486,264,1.2974171251775897,1.0065636713185506,0.857686906154916,3.2144677026510564
60.86086086086087,77.19029872474145,223.0388400302728,31.15366423613051,253,1.342082609669788,1.0381650286573574,0.8753934395075367,3.3062410778346827
60.96096096096097,78.92048255013827,222.87194335719946,31.359534476234863,220,1.329679190889668,1.0637991886638816,0.8378872352014977,3.275365614755047
61.06106106106107,78.59317722337612,222.86554383377202,31.164173858619357,243,1.2644123804043073,1.0616671167212364,0.8877654473293112,3.2624449444548547
61.16116116116117,78.33243102886676,222.48927188069183,30.501656620091314,258,1.338386010276045,1.0670108213108456,0.8647084955181612,3.3217053271050516
61.26126126126127,78.5950938490997,223.2280075523274,30.928437383194613,236,1.359316449887713,0.9828380978568558,0.8184608363126167,3.2078153840571852
61.36136136136137,77.98787035718186,222.944272057474,31.05781869798876,244,1.3232948261668895,0.9970581411808843,0.905128486144876,3.27428145349265
61.46146146146147,79.8695771114257,222.9177304856404,31.350381982938288,293,1.3722210575912865,1.0579298912178166,0.8485630268550242,3.3373139756641272
61.56156156156157,78.80794033909162,223.93376019298364,31.427635720552146,240,1.2587986112900706,0.9888623082743854,0.8167475454597839,3.11240846502424
61.66166166166167,78.89515943001759,223.0691090816905,30.91501902088813,257,1.338743066515045,1.015325306118709,0.8887947187819841,3.294263091415738
61.76176176176177,79.3009423579639,222.7573026380831,31.288785861617196,229,1.2552724778705766,1.0371419576530965,0.9006052354702027,3.2388196709938755
61.86186186186187,79.27658628817693,222.85799053921716,31.485066331618093,262,1.2585858847844313,1.0563655992682266,0.8375832137060646,3.204934697758723
61.96196196196197,79.24643263746252,223.33319021044488,31.929475431445336,238,1.2851194093653349,0.92810168243134,0.8248900628200668,3.085711154616742
62.06206206206207,78.8380092362258,223.02509683867592,31.672726682267253,261,1.2680224750146671,1.0510893194393505,0.833904041792418,3.2052158362464356
62.16216216216217,79.56804378661631,222.56179183165747,31.749070060215804,243,1.2854091682212305,1.0065859722538788,0.8591273273205035,3.199722467795613
62.26226226226227,80.37265260255894,223.27090349059094,31.508208765780843,243,1.3056470019173954,1.0568634959534549,0.8781484101226883,3.2892589079935384
62.36236236236237,80.20390891529256,222.79625105872063,32.078762733260234,246,1.3558389796101724,1.0596622202789117,0.8555033731020691,3.3202045729911527
62.46246246246247,80.42753863320007,223.5599428242513,31.717019405268505,272,1.3017417621859715,1.102105907588758,0.843731524726907,3.3019791945016372
62.56256256256257,79.47523182194891,223.32292672477197,31.245813837110678,279,1.23733334828538,1.0855736096688557,0.8849091332834488,3.2636160912376844
62.66266266266267,79.33603946650383,222.8653740606268,32.18729772044592,261,1.3713302626278918,1.0846727409965302,0.8292110279903349,3.337414031614757
62.76276276276277,79.86801842956659,223.3842333067433,31.939345596950997,262,1.2750666598529645,1.0916555896765783,0.8710802800712372,3.2902025296007804
62.86286286286287,80.05887204841683,223.02034222906263,31.515704188852624,238,1.3121656897900817,1.0348044374344645,0.8304191427366496,3.224989269961196
62.96296296296297,80.6781906258973,223.25557425917683,31.532335552986158,212,1.3386046966429197,1.0243220168554312,0.8526974115178573,3.2580241250162083
63.06306306306307,79.38489528496861,223.14461801000883,31.872419189919867,249,1.3257036109701832,1.061180435298791,0.836026977086313,3.272711023355287
63.16316316316317,81.09584285959478,222.74444665845584,31.96713766910382,254,1.368431210668353,1.0609874190100304,0.8365577744957832,3.3167764041741665
63.26326326326327,80.35187116271341,222.80414376196214,31.88724866758887,288,1.3379708759794484,1.0059541728139405,0.8270908357620202,3.228615884555409
63.36336336336337,80.31706929967295,223.30475169493045,31.95769260512994,228,1.2734582794897966,1.0415094476391054,0.8802598760202122,3.240827603149114
63.46346346346347,80.12387974778288,222.8935854141317,32.536336427348324,249,1.4233960357702415,1.0187406956519018,0.8166929750991391,3.308629706521282
63.56356356356357,79.90167323120241,222.8708780398993,32.30648114139439,254,1.3240710633664081,0.9769100475018068,0.8164056665432368,3.1681867774114516
63.66366366366367,81.23956427581457,222.7030905761274,31.97393518452496,245,1.3061484415495617,1.0894812941720757,0.9017390787037355,3.346368814425373
63.76376376376377,80.96318354023838,223.1140622816134,32.292311042638204,218,1.3637665825608456,1.026612696287458,0.8686776137844703,3.302656892632774
63.86386386386387,80.37971833983161,223.60279595566055,31.51915557933764,248,1.3304865270748065,1.1239542862442689,0.7692549769061907,3.2732957902252657
63.96396396396397,80.47492294993936,222.66053552450813,32.10597199033729,246,1.333264087269507,0.9406250782897657,0.8210238443972124,3.144113009956485
64.06406406406407,81.0518836633681,222.98451948058263,32.68340424123497,253,1.4395317973329473,0.9963685960113041,0.7845938783148863,3.271094271659138
64.16416416416416,82.15111158133683,223.39707973578334,31.883576760716426,268,1.3032293272661644,1.030236388159891,0.8116705184048925,3.198736233830948
64.26426426426427,81.283102271124,222.94538314291785,31.641077830149044,248,1.2988388710137193,1.0820014639659417,0.7446807094417325,3.1751210444213935
64.36436436436436,80.75705732607949,223.1005515704805,31.726846575222115,253,1.3213316834530255,1.0430016979344272,0.8351919673806232,3.250125348768076
64.46446446446447,81.48088348638692,222.64138936909433,31.557587282368225,263,1.3667827436245237,1.0414471716545852,0.8036659135324437,3.2644958288115524
64.56456456456456,81.56187668387777,223.0835703514567,31.683496545762743,245,1.2400911502477634,0.9698843171078037,0.8410478687582632,3.1000233361138303
64.66466466466467,80.44359796431736,222.89360964029592,31.851357754746978,227,1.216190253627654,0.9639273219957959,0.789927191154412,3.0154447667778617
64.76476476476476,81.85797844125447,223.2398510523434,31.437690797677643,250,1.2868434917307097,1.043557146779513,0.8422069087521915,3.222607547262414
64.86486486486487,81.86198766265407,223.2944320024981,32.00471815452326,243,1.2347760120595261,0.9592426509596983,0.8274358076638845,3.0700544706831088
64.96496496496496,82.41709462357043,223.70887500533723,32.35613281509664,266,1.297302807650404,1.0030744909798153,0.8861852139716696,3.2397625126018887
65.06506506506507,83.0841767754828,223.0993918049786,31.62707143683044,222,1.3406219438313576,1.0573825735562241,0.8816388812673046,3.3240433986548865
65.16516516516516,82.81282294869618,223.01644355455525,32.59104483231284,267,1.270544774595163,0.9821350781809459,0.8626096987539743,3.168689551530083
65.26526526526527,82.20403620616185,222.9699303039782,32.17901701314676,257,1.243508322680824,1.1090839429427377,0.8291113774920983,3.23310364311566
65.36536536536536,81.87322048007479,222.7982837373233,32.376520670728596,252,1.3174582767723837,1.0886896991321935,0.8979562630697787,3.3545042389743562
65.46546546546547,83.80019371408316,222.99810638721468,31.688971606175844,262,1.3581177061668317,0.9566297749394175,0.7924032608264494,3.1595507419326987
65.56556556556556,82.62914602176924,222.79997818626182,32.279972228120165,253,1.2292512190054785,0.9838980219279776,0.7962931756718756,3.0600424166053317
65.66566566566567,82.6914825803463,222.9308848412802,31.48569757820339,258,1.3556660441217,0.9164770680966376,0.8362791615271687,3.1600222737455064
65.76576576576576,82.75636059838546,223.267085138998,32.26114558037719,226,1.3572007358819063,0.9918958742661352,0.9074223986846276,3.301719008832669
65.86586586586587,82.95026117961302,222.56101468523906,31.95463991058711,251,1.3605093285340268,1.070120468547072,0.8316128768496146,3.312442673930713
65.96596596596596,82.86069151680319,223.19582573086336,32.08636167161243,244,1.376903139397901,1.0107480189534699,0.8340901198963117,3.270541278247683
66.06606606606607,82.72651818361172,223.23959543497008,31.372298559492272,257,1.4262986734078313,1.0539459349152451,0.796461475621556,3.3281060839446326
66.16616616616616,82.81918946708184,222.799354095456,31.460322203512874,225,1.296192168046327,0.9551600419542401,0.8667759498444794,3.163128159845046
66.26626626626627,83.15427256925766,222.18824787973588,32.031415496560555,247,1.3164198184025724,1.0725158530061258,0.8651600312690884,3.3034957026777865
66.36636636636636,82.97569632789569,222.63220440531433,31.38574269470394,249,1.2923391003641704,1.0041473239151653,0.8615688692579403,3.207855293537276
66.46646646646647,82.9664438093783,223.1931140009142,31.92133046435864,266,1.3160644122423615,1.0324742593516583,0.8207027218173217,3.2224413934113416
66.56656656656656,83.45020803733269,222.78633889289628,31.158593420977212,247,1.390575362246297,1.0291571070796781,0.8171578136274986,3.2862902829534737
66.66666666666667,83.34226906417487,222.48231243946447,32.01258096213878,265,1.2451608380007888,0.9697916502120851,0.7986532698062444,3.066605758019118
66.76676676676676,84.29312827997894,222.61929566511188,31.146655801439902,244,1.2700439947172806,0.9795182965329268,0.8403740620481637,3.1387363532983708
66.86686686686687,82.28560175182248,223.0112615562852,31.825460409367338,247,1.383915354606654,1.0775321304574612,0.8066215647905006,3.317469049854616
66.96696696696696,84.22534767278101,222.91116656775742,31.818221244537984,234,1.3655576581838915,1.0568509985662087,0.8034110045457936,3.272619661295894
67.06706706706707,84.36966969733119,222.66326255390345,31.251274688183816,247,1.2951597304286635,1.0899811308669962,0.8252790661543901,3.2598199274500494
67.16716716716716,82.77546323665152,222.61241650672721,31.723428947369875,224,1.355782182589672,1.047334764721732,0.8231625642646552,3.2710795115760596
67.26726726726727,83.70481794097203,222.59218524275985,31.554085988235418,283,1.330021718338401,1.041968803504349,0.8216371998636209,3.2502277217063713
67.36736736736736,83.75289117177743,222.41996697756673,31.192355669118335,231,1.387113565337883,0.9487110337537713,0.851253238837908,3.233277837929562
67.46746746746747,83.29572707664042,223.16800987830524,30.961184320886176,239,1.3195655290828647,1.019664573468503,0.8418754636994241,3.228905566250792
67.56756756756756,83.66984295540571,222.5731392942916,30.53503918769079,241,1.3641473021650872,1.0333101558014357,0.8290747369675413,3.274732194934064
67.66766766766767,83.5611050536053,223.0211537388144,31.414242382335566,250,1.447206364218703,1.13189978012805,0.8445538490657877,3.4736599934125403
67.76776776776777,85.0485200750405,223.0983056152601,30.60160499882914,247,1.3453964858286738,1.0745419119050958,0.8095491056126414,3.278887503346411
67.86786786786787,84.6945436858843,222.92704396819897,31.217700627934157,242,1.3171016281307368,1.1155812338290136,0.8419394906218873,3.3230223525816376
67.96796796796797,84.91510766113265,222.48344122483948,31.02515684939006,236,1.3485395553852464,1.069537315939267,0.8419683984598575,3.307245269784371
68.06806806806807,84.6910766666164,222.7191611517401,31.352146989734656,261,1.2953317628485062,1.0031991453189917,0.7930660776744959,3.143796985841994
68.16816816816817,83.81488976226306,222.57563792627846,30.90865110802857,258,1.432276574907629,1.041115769856545,0.8675977264099464,3.3925900711741206
68.26826826826827,84.16457531158031,222.29638172867826,30.845741313111482,245,1.3204854605281904,1.048469483559533,0.8104461340292249,3.228401078116948
68.36836836836838,84.71716830047751,222.64913848876512,31.217438364872176,241,1.2995990264325499,0.991910894713376,0.8406567094424884,3.180366630588414
68.46846846846847,83.90527017466543,222.1822014921839,31.005049124945057,234,1.2691265572099175,1.0164017118690156,0.8714789566926098,3.203807225771543
68.56856856856858,84.91487626177815,222.87604587418784,30.94303869184377,233,1.3692412389512612,1.029371155363254,0.8663984403539797,3.311610834668495
68.66866866866867,84.47843037321705,222.36393301977446,30.949097405168466,242,1.355179035740259,1.118194713121124,0.8381218007163884,3.3598955495777716
68.76876876876878,84.44955563405604,222.54699142589834,30.091289007941505,241,1.287867238558787,0.9337611962666752,0.8267660041912329,3.096594439016695
68.86886886886887,85.02896054798089,222.55470605042478,30.951724627099342,228,1.341596097508245,1.100406763227726,0.8660894754085414,3.3536923361445123
68.96896896896898,84.93025367160689,222.37487689208575,30.836902736361907,248,1.236446586049786,0.9928812529384584,0.8573654800105159,3.13629331899876
69.06906906906907,84.56039342700367,222.61113947584272,30.127614280346506,278,1.3223042261328715,0.9696376143445339,0.8192824678262043,3.16682430830361
69.16916916916918,85.35139582010717,222.27499919076266,30.37854586959533,238,1.334012813557648,1.100402689782352,0.8129781881622373,3.2949936915022375
69.26926926926927,84.26014121152846,222.66095620010944,30.40191628491076,238,1.3986712714785083,1.0736354683078329,0.7758122131494484,3.2957189529357898
69.36936936936938,85.13565858451179,221.97762939459338,30.30492502724109,215,1.2713472068365324,1.1032685694571065,0.8405538434342879,3.2581696197279264
69.46946946946947,85.14932443609553,222.40095484298908,30.433028794939915,265,1.2480871427748292,1.0806323951216608,0.8347219321784154,3.2164414700749053
69.56956956956958,84.72113868091529,222.92610056386252,30.812522532441534,249,1.2698591047730605,1.1418768048105312,0.8728640429308638,3.3343999525144556
69.66966966966967,85.06016229907762,222.0254684519697,30.612957127594587,230,1.2432989172441025,1.0681768410435348,0.84684805816032,3.2043238164479573
69.76976976976978,84.29076019082757,222.10315732274887,29.595474837853615,245,1.3773486545016933,1.0293391719571525,0.8763363477934274,3.332024174252273
69.86986986986987,85.39558127974757,222.44133502521828,30.309194054964493,251,1.389638639877293,1.0587286439850576,0.8164030782381697,3.3149703621005204
69.96996996996998,84.85639017919988,222.32148988884376,30.531888496087976,245,1.3276182783416601,1.1015990171340977,0.8711089795955598,3.3493262750713177
70.07007007007007,84.70076977916885,222.35302985414282,30.094987401783005,256,1.3728298965549715,0.9998343128536695,0.8211915981892888,3.24505580759793
70.17017017017018,85.49793718259669,222.37459720105872,30.316658854859135,248,1.3185709050343053,1.0093973196038177,0.8604516734569443,3.238019898095067
70.27027027027027,84.63056871348417,222.39803451175695,30.6252855220557,226,1.3072345901737465,1.0230742741240413,0.7934313517593501,3.1689402160571376
70.37037037037038,84.28582087794993,222.52008383080246,30.170133793233052,264,1.295948538201324,0.9319141435735331,0.8446143104733931,3.12527699224825
70.47047047047047,84.2170479548981,222.2894561286716,29.800861874341244,251,1.2959277310744797,1.0437721122404697,0.7773277301426376,3.1672275734575868
70.57057057057058,85.30167645242312,222.07325280539155,30.059931780925634,256,1.2329761862115063,0.9469002706121412,0.828205633837922,3.05928209066157
70.67067067067067,84.35976232897345,222.3263067913364,29.640932394271996,254,1.324844272137049,1.0400920149625248,0.8501895401903466,3.2659258272899203
70.77077077077078,85.87667569482615,222.67319096340694,29.53399539206111,215,1.3113492593063325,1.086771190586067,0.822390516353288,3.2635109662456876
70.87087087087087,83.95561184855639,222.04191721883072,29.32575422849405,235,1.3474776222980474,1.0119786243620337,0.8046126227938132,3.2110688694538942
70.97097097097098,85.84010011830871,221.76762092519203,30.034052252314506,262,1.3135142794478905,1.1272161939825784,0.8606864168544542,3.3538168902849232
71.07107107107107,85.09067536798527,222.37016988236417,29.024215636078853,231,1.3037156643333663,0.9673376565010166,0.8340066259516848,3.1512599467860674
71.17117117117118,84.92810678462632,221.9797930862925,29.908019082562873,232,1.2663393139310808,1.0992754612200968,0.8212522598479574,3.2332670349991353
71.27127127127127,84.69330599746601,221.3417663327309,29.439138190634587,239,1.3103164935047427,1.0725300768102102,0.8352821766328211,3.265928746947774
71.37137137137138,85.15264558003467,222.22525370637277,28.624276666328903,240,1.348038130072672,0.9548089199046041,0.915775835377486,3.2666228853547623
71.47147147147147,84.91958702051653,221.78769125826523,29.276601265043304,247,1.2517715067371329,1.1752180630340927,0.869968159268242,3.3463577290394677
71.57157157157158,85.4734029093099,221.8981970225994,28.23585827917887,219,1.313864672797034,1.0387063473620413,0.8705718011134334,3.266942821272509
71.67167167167167,84.9602408109881,222.00182547996098,29.273232744678104,216,1.321661274976279,0.9959667621361709,0.8490718660096539,3.209899903122104
71.77177177177178,84.9576877721919,221.93606505565938,29.32516375524351,251,1.2737770860973836,0.9694763913495668,0.8408027533442927,3.134256230791243
71.87187187187187,84.67818382886561,222.06824620151215,28.683098224968102,255,1.280948415762161,1.0277118339324787,0.7643222699546239,3.123982519649264
71.97197197197198,84.80702234187673,221.70107433869154,28.919402967904958,236,1.3200359141317684,1.032857745748009,0.8147338126221807,3.214827472501958
72.07207207207207,84.962963249411,221.96177804542057,29.602609120320547,255,1.2531378393124717,1.0449841294246272,0.8214681017401875,3.170590070477286
72.17217217217218,83.92561796626701,221.70592721356752,28.570672916462968,267,1.3260258218303071,1.02081266405387,0.7788710197192766,3.1791095056034537
72.27227227227228,84.076333201999,221.98120053706052,28.302540469068553,232,1.2651382840023424,1.0679665983137507,0.8012211279047187,3.180726010220812
72.37237237237238,85.08987779769782,221.91975750724265,29.273049487573743,260,1.362741472187874,1.020978019557629,0.776334178394049,3.2120536701395523
72.47247247247248,84.76960729198008,221.42993165984464,29.42088956923233,260,1.4240410455686383,0.9423302233058967,0.8331400799086127,3.251511348783148
72.57257257257258,84.55623436687736,222.01160251620746,28.594033625670125,239,1.2670201724959462,1.0307568626850274,0.8605977866740869,3.2061748218550608
72.67267267267268,84.61963151136784,221.50009454167198,28.955110377008996,237,1.3342108658270937,0.9201046433768075,0.8677035191837459,3.1694190283876473
72.77277277277278,84.74454610932587,221.87821018889827,29.046392377070678,261,1.2730539557003904,1.0566667159818728,0.8480781644290721,3.2299988361113354
72.87287287287288,84.2593842252881,221.72072441207573,28.173428929442483,280,1.360651330750268,0.9880725253870206,0.8062602830002702,3.210984139137559
72.97297297297298,84.09680523769113,222.13657731466952,28.23830017326725,241,1.2474199661190868,1.0445552386965546,0.7784477771884099,3.1186229820040516
73.07307307307308,84.53877584574587,221.49250758209956,28.88818573702119,247,1.3314918758318834,1.1038588524592137,0.7817714617642537,3.2665221900553507
73.17317317317318,83.90478260733629,221.42902123734495,29.034701598369335,251,1.2634956578422571,0.9881816956659452,0.7962175863943999,3.098094939902602
73.27327327327328,84.54945010271476,221.50210560621505,28.55218640387015,248,1.297161298576157,1.0912606133364648,0.8078405258775749,3.245862437790197
73.37337337337338,83.44364509865125,221.39094167100563,27.942955063147338,267,1.2554034445976627,1.0121051020602974,0.8293803700732694,3.1502889167312293
73.47347347347348,84.75740653696968,221.69569380916803,29.059089559522512,233,1.3495959925906278,1.126689366251158,0.8046621548836951,3.327547513725481
73.57357357357358,84.42531880299876,220.94448782729853,28.022826238796306,247,1.2628734214145134,1.0194436445520842,0.8430027402919436,3.174719806258541
73.67367367367368,84.26154736423705,221.08680283211902,28.073700337180647,268,1.3330322271271866,0.9950215401816137,0.8262922034123729,3.207945970721173
73.77377377377378,84.5677337548831,221.05595265883767,28.318847564696256,237,1.2880748618810718,1.0726328575392967,0.8334842293287438,3.2415919487491123
73.87387387387388,84.85034748422696,221.6346338864778,28.779373013513386,228,1.3024495508424456,1.017611903455726,0.8691114182395695,3.2347728725377407
73.97397397397398,84.4644070843517,221.8358384708891,28.476756908470065,266,1.3165669877244517,0.9957851526309563,0.8001005633866562,3.165652703742064
74.07407407407408,82.97481071964424,221.2643000145146,28.28025197611439,256,1.2682302664896306,1.0080072503433875,0.8463540373923149,3.173791554225333
74.17417417417418,83.19192396754092,221.21783876216998,28.28046084249579,255,1.3166075494878942,1.0305373692610136,0.8332343194322278,3.2313792381811357
74.27427427427428,83.45423207399878,221.2622243255674,28.09510862629625,247,1.3828278498455575,1.1009259348582376,0.8237820845476113,3.3569358692514064
74.37437437437438,83.71310617592829,221.56237119647855,28.285249295614317,259,1.268907116690757,0.9381480374307343,0.8612448032154145,3.1200999573369055
74.47447447447448,83.89082650981013,220.9080791716204,27.036207757871683,282,1.3631309030217942,1.0367173389867614,0.8590946621515715,3.3153429041601274
74.57457457457458,83.19960578161006,221.23015434774746,27.917187262391817,255,1.3810556534131264,1.0640436028591425,0.8052957391635897,3.301394995435859
74.67467467467468,83.584913961388,221.42344538743853,28.12192863754215,265,1.2663094774857906,1.0440120845951417,0.8288055186465779,3.19212708072751
74.77477477477478,83.0414926410237,221.2533434808819,27.556344413608937,236,1.233513987149882,1.0976592290357716,0.8421963809201678,3.2205695971058215
74.87487487487488,83.03970836642793,221.13190832474123,28.16441792343,263,1.3207575866322945,1.0284415669777855,0.8252055225335462,3.227004676143626
74.97497497497498,82.56707905770696,221.34725855957916,27.92303321013675,251,1.2793659166595521,1.0210407441215306,0.8515924156473714,3.202199076428454
75.07507507507508,82.73242458096266,220.20778103265596,28.703744202059134,244,1.3944690661214298,1.0605461756745178,0.8390591036352761,3.3428743454312237
75.17517517517518,82.44055036630185,221.19381722688587,28.629296105664142,247,1.3077094631594208,1.034727892212775,0.888558288891338,3.280395644263534
75.27527527527528,82.54955849550478,220.76583659353636,27.814103671099055,259,1.263719212565923,1.0106777970679954,0.7863891357027155,3.1125861453366337
75.37537537537538,83.48420108214785,220.38437769903987,27.942231583109912,271,1.2445639129446138,1.0597440063079104,0.8274800534046978,3.1859879726572222
75.47547547547548,82.40138051933648,221.05834307460682,27.97692956589947,231,1.3597869633275756,0.9969791074165136,0.8059199538784547,3.2088860246225437
75.57557557557558,84.10981807827531,221.2884039062101,27.831584326930237,271,1.2778828208268411,1.005880414712135,0.8519884353818017,3.189951670920778
75.67567567567568,82.95671342672162,220.80630803075923,28.097790061571178,243,1.3062229801268175,1.0054271526186058,0.7839037673909114,3.1441539001363346
75.77577577577578,82.71781381174115,221.1045562684822,27.725784824462373,246,1.353312918598035,1.098524713255285,0.8437030501121933,3.344740681965513
75.87587587587588,82.11050590678958,221.27344666820153,27.58794633360046,223,1.2821543157444661,0.8673912058278727,0.8149188870641544,3.009064408636493
75.97597597597598,82.8031109088507,221.15522767951558,28.302138999611437,257,1.3034796969605698,1.0509923853735499,0.8114408270549163,3.217312909389036
76.07607607607608,82.0774251134302,221.2236566278102,28.319484014980667,241,1.305289862647925,1.030023291163732,0.79027602377721,3.173789177588867
76.17617617617618,82.33758903028935,220.92514612921073,27.7623059961685,272,1.3387919562218582,0.9453068331592515,0.818823160001602,3.1573219493827116
76.27627627627628,83.4670540613424,220.69590819553702,28.46026228608741,269,1.3330167577532015,1.0493545552021697,0.8646227404953388,3.3007940534507094
76.37637637637638,82.04853298390945,220.16339112016982,27.86928822046189,266,1.2898112690381076,1.0519817315272144,0.8297345128546251,3.224727513419947
76.47647647647648,97.57991046160122,215.54080035063524,25.244678136655793,242,1.2808864548280021,1.119801603414275,0.8354528135881399,3.2845408718304174
76.57657657657658,81.56159276127791,220.33222176731064,28.49471652602024,273,1.2830721582603788,0.8936549678928642,0.8809359199609202,3.1122630461141636
76.67667667667668,81.80282712435266,221.20699657368624,28.177954034465884,233,1.232154362522459,1.0955307790901325,0.841533657265736,3.215818798878328
76.77677677677679,82.61213252055492,220.47341034501798,28.399746443226633,289,1.3152470945949963,0.9935616948479776,0.8146562438731838,3.1812650333161576
76.87687687687688,81.3189674537527,220.53354713853193,28.039336265681634,273,1.397277323734313,1.0596042571526696,0.8456182078710796,3.3570997887580623
76.97697697697699,82.44373977509208,220.63239115943713,28.196961260656334,246,1.2589759987626326,1.0668286481344826,0.8155682890888827,3.1905729359859976
77.07707707707708,81.7958397597922,220.4503393429718,28.224398891173966,263,1.2636002112347238,0.9833485047582041,0.8162183375300004,3.1157670535229283
77.17717717717719,81.06460077857068,220.91604317054617,28.040832963702726,267,1.2610438272705438,1.0572814007318603,0.787151345523069,3.158876573525473
77.27727727727728,81.56536901656399,220.19096146518064,28.302973638914583,252,1.3371843962620593,1.0069868140206382,0.8583606091280738,3.2529318194107706
77.37737737737739,81.6382727021982,220.40632907458013,27.78992149303743,248,1.3244559180827227,0.9229842318418848,0.8196389099542573,3.1166790598788645
77.47747747747748,81.36526908309176,220.09536136252098,28.250027149858454,247,1.292549922191782,1.083848172608756,0.8357490314620388,3.261547126262577
77.57757757757759,80.17119779035166,219.89221961138185,28.37105914295712,254,1.253560144974961,0.9819325430105945,0.7985978009759463,3.084890488961502
77.67767767767768,80.49430433324258,220.07479058386699,28.422424250900512,246,1.3049927925013312,0.9792525441960677,0.8433028006430652,3.176748137340464
77.77777777777779,80.6353325492238,220.21727933475768,28.469514137816574,260,1.222855290306998,1.0023880367950593,0.8077936008602206,3.085036927962278
77.87787787787788,80.62278986352332,220.0696458846577,28.583917386382986,263,1.3075195577661631,1.0361029957204626,0.8259576760029184,3.222180229489544
77.97797797797799,80.87099281532818,219.9607365529553,28.844164276912426,259,1.3433799020691732,1.0206204507202075,0.8562169905960397,3.2720173433854205
78.07807807807808,80.54993275109852,219.71657702283355,29.047174291799,257,1.2360229282824837,1.0496030772397524,0.8528725104354765,3.189898515957713
78.17817817817819,79.69365075920817,220.08353613031775,28.483615793141492,254,1.2237917668101057,0.9518001347103998,0.8295897062154451,3.055981607735951
78.27827827827828,80.45151773816646,219.62703636165273,28.309528973672265,225,1.3771070763930067,0.984686752431129,0.7758371781037567,3.1826310069278922
78.37837837837839,80.46670278593093,220.27644607382877,28.422369352360764,288,1.2707942483939145,1.016066957527647,0.9206136553233055,3.265074861244867
78.47847847847848,80.34123154675362,220.04313316887374,28.693730495739437,250,1.3570130581415598,1.1162592908199498,0.8825051686148153,3.4057775175763245
78.57857857857859,80.5016285122137,219.5511059076307,28.798269861738905,253,1.290055646278262,1.0163158871281668,0.8503335624695412,3.20730509587597
78.67867867867868,80.27811658863652,219.8655799140158,28.68242339318403,239,1.2912301587230126,1.0753735795376276,0.8070006262943182,3.2214043645549584
78.77877877877879,79.99071856008119,219.70267116915957,28.52426895667536,235,1.32043399082063,1.0218906326795407,0.8257002486564198,3.2150248721565906
78.87887887887888,79.62611441062089,219.99405308015733,28.913424310863938,250,1.2557703225634644,0.9943215257706051,0.8136795463471765,3.1137713946812458
78.97897897897899,78.73092133348281,220.27042868724598,29.222415592602008,239,1.307977000611012,1.002587464128209,0.8687269642346297,3.227091428973851
79.07907907907908,79.6765912285118,219.27574783586806,29.44259564810707,258,1.2773042684381355,1.010285379312603,0.8357023302331592,3.1748919779838976
79.17917917917919,79.4662219924003,219.84282962612448,29.037070812265625,248,1.2331894759603708,1.048047174917638,0.8060035731275785,3.1368402240055877
79.27927927927928,79.39901914835819,219.73032339538136,29.150964324139938,256,1.3155257207132267,1.0863266399722606,0.8150683172124007,3.268120677897888
79.37937937937939,78.52600231133887,219.9498288965426,29.002224188251,253,1.2865837541388172,1.0320880516296715,0.863485130966725,3.2327569367352136
79.47947947947948,78.52533010621033,219.7824747091273,29.41763337724362,285,1.2910611321234011,1.073455204361929,0.8773503595319962,3.2988666960173263
79.57957957957959,79.49429097282658,219.46304197275668,29.14865692573023,220,1.2368071626930757,0.9697376770098219,0.8742390728228574,3.124783912525755
79.67967967967968,78.85020686640891,219.56306484202997,29.775560501412038,238,1.37738534259829,0.9946693020249341,0.8514001564777093,3.2710548011009335
79.77977977977979,79.11345758566654,219.39015570609902,28.890652884736156,250,1.3407864878498008,0.9802387036322829,0.820591721054218,3.1916169125363014
79.87987987987988,78.69008110267326,219.9219852227918,29.520193903689897,244,1.3478177203225579,1.0304825539544358,0.7325205409085018,3.1596208151854954
79.97997997997999,78.59454533634641,219.57583635552626,29.843837941172005,250,1.282606946655547,0.9964302620864149,0.8376423097808255,3.1666795185227876
80.08008008008008,78.95312377362983,220.11010298795748,29.856527469235452,258,1.2140913704646163,1.0523011419462291,0.8302754461985495,3.148267958609395
80.18018018018019,78.13088171216997,219.4918965766199,30.92000146770525,279,1.395105352007575,0.9659734412670578,0.8326751526195003,3.249553945894133
