Time,Injection_Pressure,Mold_Temperature,Fill_Rate,Spike_Count,Heater_Energy_kJ,Pump_Energy_kJ,Cooling_Load_kJ,Total_Cycle_Energy_kJ,thermal_sensor,force_sensor
75.27527527527528,82.54955849550478,220.7658365935364,27.81410367109905,259,1.263719212565923,1.0106777970679954,0.7863891357027155,3.1125861453366337,197.04546246259713,38.69783110797124
75.37537537537538,83.48420108214785,220.38437769903987,27.942231583109912,271,1.2445639129446138,1.0597440063079104,0.8274800534046978,3.1859879726572222,203.11088132171352,36.34985768839311
75.47547547547548,82.40138051933648,221.0583430746068,27.97692956589947,231,1.3597869633275756,0.9969791074165136,0.8059199538784547,3.208886024622544,197.07153065428628,41.04025020784835
75.57557557557558,84.10981807827531,221.2884039062101,27.83158432693024,271,1.2778828208268411,1.005880414712135,0.8519884353818017,3.189951670920778,207.77955334431095,42.77346308109615
75.67567567567568,82.95671342672162,220.80630803075923,28.097790061571175,243,1.3062229801268177,1.0054271526186058,0.7839037673909114,3.1441539001363346,201.3179624078202,39.761128085319356
75.77577577577578,82.71781381174115,221.1045562684822,27.725784824462373,246,1.353312918598035,1.098524713255285,0.8437030501121933,3.344740681965513,200.34105616415448,41.95322991146489
75.87587587587588,82.11050590678958,221.27344666820156,27.58794633360046,223,1.282154315744466,0.8673912058278727,0.8149188870641544,3.009064408636493,197.15296939337065,43.285067801588774
75.97597597597598,82.8031109088507,221.1552276795156,28.30213899961144,257,1.3034796969605698,1.05099238537355,0.8114408270549163,3.217312909389036,201.76344399414106,42.70494336561675
76.07607607607608,82.0774251134302,221.2236566278102,28.319484014980667,241,1.305289862647925,1.030023291163732,0.79027602377721,3.173789177588867,197.863072508909,43.37121708368415
76.17617617617618,82.33758903028935,220.92514612921076,27.7623059961685,272,1.3387919562218582,0.9453068331592516,0.818823160001602,3.157321949382712,199.87651289357285,41.59328440812416
76.27627627627628,83.4670540613424,220.69590819553704,28.46026228608741,269,1.3330167577532015,1.0493545552021697,0.8646227404953388,3.3007940534507094,207.10428866021394,40.27920313218453
76.37637637637638,82.04853298390945,220.16339112016985,27.86928822046189,266,1.2898112690381076,1.0519817315272144,0.8297345128546251,3.224727513419947,199.04249185198688,36.94527263153454
76.47647647647648,97.57991046160122,215.54080035063524,25.244678136655796,242,1.280886454828002,1.119801603414275,0.8354528135881399,3.284540871830417,202.67824618379956,39.67950635060016
76.57657657657658,81.56159276127791,220.33222176731064,28.49471652602024,273,1.2830721582603788,0.8936549678928642,0.8809359199609202,3.112263046114164,197.01380541940736,38.509120329754346
76.67667667667668,81.80282712435266,221.20699657368624,28.177954034465884,233,1.232154362522459,1.0955307790901323,0.841533657265736,3.215818798878328,198.90446967451138,44.56303247625277
76.77677677677679,82.61213252055492,220.473410345018,28.399746443226636,289,1.3152470945949963,0.9935616948479776,0.8146562438731838,3.1812650333161576,204.20117001452311,39.896456224491594
76.87687687687688,81.3189674537527,220.53354713853196,28.039336265681637,273,1.397277323734313,1.0596042571526696,0.8456182078710796,3.3570997887580623,196.88047536456003,40.52326127331408
76.97697697697699,82.44373977509208,220.63239115943716,28.19696126065633,246,1.2589759987626326,1.0668286481344826,0.8155682890888827,3.1905729359859976,204.0646514631879,41.40998469541958
77.07707707707708,81.7958397597922,220.4503393429718,28.22439889117397,263,1.2636002112347238,0.983348504758204,0.8162183375300004,3.1157670535229283,200.6098593979126,40.425914820367424
77.17717717717719,81.06460077857068,220.91604317054615,28.040832963702726,267,1.2610438272705438,1.0572814007318605,0.787151345523069,3.158876573525473,196.65191970823747,43.76203667826966
77.27727727727728,81.56536901656399,220.19096146518064,28.302973638914583,252,1.337184396262059,1.0069868140206382,0.8583606091280738,3.2529318194107706,200.08273077344435,39.16138397215739
77.37737737737739,81.6382727021982,220.40632907458013,27.78992149303743,248,1.324455918082723,0.9229842318418848,0.8196389099542573,3.1166790598788645,200.9428842597991,40.83216363463331
77.47747747747748,81.36526908309176,220.09536136252095,28.25002714985845,247,1.292549922191782,1.083848172608756,0.8357490314620388,3.261547126262577,199.72394704964296,38.99578577331263
77.57757757757759,80.17119779035166,219.89221961138185,28.37105914295712,254,1.253560144974961,0.9819325430105944,0.7985978009759463,3.084890488961502,192.9747815005042,37.87996635726663
77.67767767767768,80.49430433324258,220.07479058386696,28.422424250900512,246,1.3049927925013312,0.9792525441960676,0.8433028006430652,3.176748137340464,195.32468648608167,39.3372576314531
77.77777777777779,80.6353325492238,220.21727933475768,28.46951413781657,260,1.222855290306998,1.0023880367950593,0.8077936008602206,3.085036927962278,196.5779521690343,40.52900019804409
77.87787787787788,80.62278986352332,220.0696458846577,28.583917386382986,263,1.3075195577661631,1.0361029957204626,0.8259576760029184,3.222180229489544,196.9054516305668,39.78823417775004
77.97797797797799,80.87099281532818,219.9607365529553,28.844164276912423,259,1.3433799020691732,1.0206204507202077,0.8562169905960397,3.2720173433854205,198.79291409925327,39.30724143262967
78.07807807807808,80.54993275109852,219.71657702283355,29.047174291799,257,1.2360229282824835,1.0496030772397524,0.8528725104354765,3.189898515957713,197.2601191821153,37.92616600259207
78.17817817817819,79.69365075920817,220.08353613031773,28.48361579314149,254,1.2237917668101057,0.9518001347103998,0.8295897062154451,3.055981607735951,192.51114654314057,40.620772702185064
78.27827827827828,80.45151773816646,219.62703636165276,28.309528973672265,225,1.377107076393007,0.984686752431129,0.7758371781037567,3.182631006927892,197.44205638274315,37.82718377295436
78.37837837837839,80.46670278593093,220.2764460738288,28.422369352360764,288,1.2707942483939143,1.016066957527647,0.9206136553233056,3.265074861244867,197.91169984319032,42.407827023497845
78.47847847847848,80.34123154675362,220.0431331688737,28.69373049573944,250,1.3570130581415598,1.1162592908199498,0.8825051686148153,3.4057775175763245,197.53206915862683,41.10512699466461
78.57857857857859,80.5016285122137,219.5511059076307,28.798269861738905,253,1.290055646278262,1.0163158871281668,0.8503335624695412,3.20730509587597,198.86215152958223,38.07911038802795
78.67867867867868,80.27811658863652,219.8655799140158,28.68242339318403,239,1.2912301587230126,1.0753735795376276,0.8070006262943182,3.2214043645549584,197.88312659513306,40.43118609759559
78.77877877877879,79.99071856008119,219.7026711691596,28.52426895667536,235,1.32043399082063,1.0218906326795407,0.8257002486564198,3.2150248721565906,196.51497527778517,39.60209850744752
78.87887887887888,79.62611441062089,219.99405308015733,28.913424310863935,250,1.2557703225634644,0.9943215257706052,0.8136795463471765,3.1137713946812458,194.67762378339248,41.80297462013421
78.97897897897899,78.73092133348281,220.270428687246,29.222415592602008,239,1.307977000611012,1.002587464128209,0.8687269642346297,3.227091428973851,189.65062372148563,43.905138774620504
79.07907907907908,79.6765912285118,219.2757478358681,29.44259564810707,258,1.2773042684381355,1.010285379312603,0.8357023302331592,3.1748919779838976,195.66253715476856,37.53489379684678
79.17917917917919,79.4662219924003,219.84282962612448,29.037070812265625,248,1.2331894759603708,1.048047174917638,0.8060035731275785,3.136840224005588,194.73180440440842,41.57767066624674
79.27927927927928,79.39901914835819,219.73032339538136,29.150964324139935,256,1.3155257207132267,1.0863266399722606,0.8150683172124007,3.268120677897888,194.65351389113707,41.09110173666246
79.37937937937939,78.52600231133887,219.9498288965426,29.002224188251,253,1.2865837541388172,1.0320880516296715,0.863485130966725,3.2327569367352136,189.73364098883243,42.819155261729684
79.47947947947948,78.52533010621033,219.7824747091273,29.41763337724362,285,1.2910611321234011,1.073455204361929,0.8773503595319962,3.2988666960173263,190.04099759488753,41.96932480565981
79.57957957957959,79.49429097282658,219.46304197275668,29.14865692573023,220,1.2368071626930757,0.969737677009822,0.8742390728228574,3.124783912525755,196.15917702107168,40.10678747012308
79.67967967967968,78.85020686640891,219.56306484203,29.77556050141204,238,1.37738534259829,0.994669302024934,0.8514001564777093,3.271054801100933,192.59197625531772,41.041740263750626
79.77977977977979,79.11345758566654,219.39015570609905,28.89065288473616,250,1.3407864878498008,0.9802387036322828,0.820591721054218,3.1916169125363014,194.4615419889828,40.158234902998714
79.87987987987988,78.69008110267326,219.9219852227918,29.520193903689897,244,1.347817720322558,1.0304825539544358,0.7325205409085018,3.1596208151854954,192.2039726536624,43.97404471003141
79.97997997997999,78.59454533634641,219.57583635552623,29.843837941172005,250,1.282606946655547,0.9964302620864148,0.8376423097808255,3.166679518522788,191.9059491186064,41.937691529240965
80.08008008008008,78.95312377362983,220.11010298795748,29.85652746923545,258,1.2140913704646163,1.0523011419462291,0.8302754461985495,3.148267958609395,194.32498847332582,45.771769828683745
80.18018018018019,78.13088171216997,219.4918965766199,30.92000146770525,279,1.395105352007575,0.9659734412670578,0.8326751526195003,3.249553945894133,189.65136153809982,41.92365772151486
80.28028028028028,78.34253237800095,219.26797091746008,30.04264411489749,235,1.293284979187007,1.015521678178068,0.8294208331633764,3.1852274905284514,191.17322962345457,40.705015413388196
80.38038038038039,77.96958581327446,218.99682881084635,29.56112608636361,262,1.257544154253229,1.0462212388037109,0.7872026215740644,3.143368014631004,189.17953790880594,39.17249630639776
80.48048048048048,77.8904479401213,218.88050642205448,29.984619637792196,255,1.315242610834428,0.9082966530084547,0.8433637759716991,3.117903039814582,188.94060987676536,38.67297607288724
80.58058058058059,77.86084100067747,218.91677070889827,29.37234365039992,249,1.352939892944656,1.11752492936922,0.8457168015476503,3.3659816238615266,188.9906700032819,39.19153551025432
80.68068068068068,78.03502034945431,219.44277357409447,30.11056442953525,252,1.296061340066199,0.9979824871538234,0.8487984841840732,3.193242311404096,190.25514456067737,42.975821560676835
80.78078078078079,77.5939376081865,219.4859410363244,29.86941528026857,240,1.3613584635785905,0.9091237547489373,0.8568551332161747,3.1753373515437024,187.81964059435558,43.541975122176325
80.88088088088088,78.37141681936748,218.8297210699349,30.62844446161184,223,1.348298602275518,1.0213903622063092,0.8446107125574533,3.25889967703928,192.68700289042212,39.446283317307014
80.98098098098099,77.20736630520481,219.5434142569396,30.101886375299,262,1.243898011914595,1.0105016386194767,0.8163293604246515,3.1231290109587238,185.896585174588,44.484050510532334
81.08108108108108,77.47330531367133,219.1008815837383,30.334120162199024,249,1.2618149026357175,1.0057985022760607,0.8251775393137323,3.142590944225511,187.6774100323958,41.814316957087875
81.18118118118119,77.25992200655585,219.2608105098112,30.18538403075036,247,1.3441809107130445,1.0585992436725566,0.8305161775470351,3.282696331932636,186.57351688016635,43.16163259836399
81.28128128128128,78.1173329482576,219.67148998062925,31.193531937708013,257,1.1627268217126243,1.0498415803643832,0.8322454534150863,3.0962138554920937,191.88551893911662,46.18122381875368
81.38138138138139,77.4072223802906,219.4280081524698,30.42742946393413,234,1.2896672561040996,1.0245226990723548,0.8582305541365614,3.219220509313016,187.78343892242546,44.84031161522787
81.48148148148148,77.74104678977986,219.04961400101783,31.346383262777785,240,1.2237065099238555,1.033471968856452,0.8464589045937283,3.151637383374036,189.93593648491932,42.60052232550099
81.58158158158159,76.39963599781824,218.83411952162385,30.995901936696907,249,1.2703429075364427,1.000380621519369,0.8888226617519701,3.2093461908077816,182.02791479057652,41.44723563393265
81.68168168168168,77.19437826633614,218.42732659421225,30.919344329313624,212,1.277195628519601,1.097552055527347,0.8914760491791769,3.308623733226125,186.9276311897435,39.0190970084549
81.78178178178179,77.42528345452858,218.828612142008,30.929632177500963,268,1.2762308418146646,0.935741332900226,0.8288753239044419,3.0944474986193327,188.4350761923148,41.978585429639956
81.88188188188188,76.94243516627975,218.95260174410424,30.994573836068056,233,1.2671499461148907,1.0147523243759138,0.7117581387785317,3.040260409269336,185.65068638550196,43.08983747873043
81.98198198198199,77.35610039803888,218.69146823778155,30.12014708158998,244,1.2386001587074669,1.0126756331515945,0.8631793786971627,3.163255170556224,188.2360023528986,41.63397135736777
82.08208208208208,76.4880561828404,218.92002772569663,30.833020311510584,261,1.4091957019694177,1.046616245034591,0.8105487930074784,3.318560740011488,183.12162856898397,43.443060273135224
82.18218218218219,77.37601820820275,218.95434736768885,31.33514265841115,215,1.3881448370465117,0.9673113789615662,0.8028185244481363,3.2012747404562143,188.53380513545858,43.95751772257224
82.28228228228228,77.7467717147084,218.83582907922383,31.029127295923324,245,1.236075854383305,0.9238034567390068,0.8145541289879905,3.0234334401103022,190.83319320021187,43.453322151790765
82.38238238238239,76.3432452890868,218.68038906065163,30.5372712930124,284,1.3725077828684364,1.0132141319612569,0.8126418757775168,3.25516379060721,182.47731774184058,42.70321382253363
82.48248248248248,76.23064809710766,218.89820288295653,31.128055194119195,237,1.2745177398911398,1.0189841169993608,0.8450627029520313,3.185964559842532,181.8573909915487,44.44166205486905
82.58258258258259,77.11024781919033,218.95252079191772,31.879292814722096,269,1.3012219776261742,1.0829209617491438,0.7800744890019665,3.218017428377284,187.1809800698515,45.090300592635145
82.68268268268268,77.1049473031771,218.46526923101425,31.74396096491018,261,1.2891626481602254,0.9449016868964542,0.7930641853192947,3.079328520375974,187.1854669247613,42.12860442719746
82.78278278278279,75.98681370489444,219.1882400273503,31.26683350122702,250,1.262953768074053,1.061681943155414,0.8378594767079734,3.2124951879374404,180.50322319518503,47.235151041360616
82.88288288288288,75.97273645628488,218.70807898323477,31.717480929576407,226,1.342733012096481,1.1222616640264955,0.8448125578621035,3.3550072339850803,180.43555803822264,44.32087769098436
82.98298298298299,75.97805358204218,218.7161319055468,31.234358993852155,237,1.2998749860565666,0.9850239699520448,0.8453946450647207,3.1776936010733325,180.47447604595092,44.66138827185982
83.08308308308308,75.3843921317929,218.89589215089475,30.74222848901417,259,1.2706518895935115,0.9369904575525104,0.8030765880846853,3.0625189352307074,176.90971985394333,46.146603625219
83.18318318318319,75.53654337460651,218.7264753883773,31.095522180666443,253,1.2284029047518628,0.9817974551797576,0.7968314566871447,3.057631816618765,177.81002132220982,45.30392662727171
83.28328328328328,75.43465573178612,218.9156688811752,32.13067421556153,216,1.24989859371992,1.0024388712957135,0.8115479616298881,3.107085426645522,177.17625914426176,46.85190407096183
83.38338338338339,75.49531261058561,218.68921978309527,31.43477402885213,245,1.2113770931353716,1.030170644192688,0.8332638419178275,3.123811579245887,177.5079258601697,45.62881531408145
83.48348348348348,75.80600578928154,218.39284593405708,31.484477609740317,273,1.2925754070910438,0.9736542866652236,0.8697428588803477,3.1905725526366155,179.32996817617735,43.93941092034967
83.58358358358359,75.8862663902161,218.6586654431321,31.497929470431245,253,1.2334600476014408,1.0813049922682316,0.7645528807562739,3.1299179206259464,179.75957281056347,45.99777655085008
83.68368368368368,76.4919157308381,218.1808790302362,32.4140940470571,206,1.277626369525254,0.9502410471729494,0.8179207743819576,3.086988191080161,183.33167160590986,43.0985485798355
83.78378378378379,75.1667116328262,218.5304952057474,32.33590757731441,235,1.3611575687092556,0.9137065889226648,0.7856111323864862,3.1074752900184066,175.3088193882735,45.715081963376306
83.88388388388388,76.10901008021503,218.4620392052827,32.60460080860592,281,1.3522751746724926,1.059771561535226,0.7758188372952435,3.244065573502962,180.88116391878498,45.54417647574777
83.98398398398399,75.46257140020482,218.38380715771456,31.68348697624279,263,1.290305191083442,0.8881192340405093,0.8541601208334882,3.08518454595744,176.91128297975436,45.30777116741822
84.08408408408408,75.49932657286568,218.3820706595818,31.89379577540976,249,1.2875561169907517,0.9917908178478269,0.8414849492137256,3.170631884052304,177.03078223254437,45.58097486567905
84.18418418418419,75.81775468199227,217.8306251493167,31.195728807812,278,1.383146853217634,1.1591550751883712,0.836974880926368,3.434876809332373,178.83055992074884,42.18905534072197
84.28428428428428,74.8770818560225,218.2052711427133,32.41837417143,254,1.3170641617315022,0.9989061497760936,0.8522465886200697,3.2190169001276656,173.0660005121536,44.97064754666328
84.38438438438439,75.58957388730667,218.3726141737341,31.384055142749173,249,1.2754727478748444,0.9463199130144142,0.8107262756182184,3.082318936507477,177.21073040919808,46.36975323149672
84.48448448448448,75.44336554336033,218.36775556343704,31.95977448911383,248,1.2205378719611626,0.9989035889841016,0.8121241412003054,3.0811656021455693,176.19359380973742,46.620346067854356
84.58458458458459,75.56999509587297,217.98670240128072,31.454351545426142,252,1.3096271729146407,0.9997399409525152,0.8895320257055194,3.249299139572675,176.80385987273942,44.36243819962681
84.68468468468468,75.43385798665682,218.6500944331289,31.676226888648717,253,1.3347166607947878,1.009767928964283,0.8185531516715997,3.2136377414306705,175.82794470402098,49.06692616658215
84.78478478478479,76.48431593720727,217.98608007050413,31.59364579672892,232,1.2583478241268382,1.03905041285681,0.8460122036031351,3.1898104405867835,181.9620660020571,44.92143097064898
84.88488488488488,74.90708914819787,218.51249588584585,31.70043877308068,283,1.3071226171861303,0.9476727981744044,0.825728933886437,3.137124349246972,172.32059624180164,48.711494715566964
84.98498498498499,74.93166731329909,218.3257214238106,31.74122530230371,244,1.2734499423733017,1.084104072015036,0.7695294083690795,3.1758834227574173,172.28052874285896,47.746279353485654
85.08508508508508,74.85872709549251,217.97977991506653,31.749087789810567,252,1.2806972796153826,1.0116906226006008,0.7626004696311616,3.1053883718471447,171.6459825110383,45.71923811485778
85.18518518518519,74.86762605299828,218.68250936805325,32.31147482589517,242,1.1690214439621496,1.035810206532083,0.8086780015059627,3.061909652000196,171.49316577600587,50.68258945810811
85.28528528528528,74.80368398150812,217.7682784204088,31.544158338278976,293,1.277752321916237,0.9678072659382504,0.8549878728113262,3.159147460665814,170.89406402518978,44.8654227504112
85.38538538538539,75.69585363494407,218.3787568284584,32.08049128176019,241,1.3403622492626948,1.0671025213895529,0.8487850201844553,3.304449790836703,176.02246430726728,49.21216820221717
85.4854854854855,75.79252863869992,218.3800164555509,32.483833123620606,233,1.2603299544994264,0.9903174941141464,0.8525623642933737,3.149809812906947,176.36880268898076,49.49660346075895
85.58558558558559,74.77980547679529,217.85567928000356,31.79394522006337,232,1.2919047148107834,1.0129968475818578,0.7939556524719211,3.1452572148645626,170.04973615387178,46.27617366761505
85.6856856856857,74.63388076235968,218.45182321638492,31.712827742827542,246,1.2544615807473287,0.9518802191900833,0.8738316443528242,3.129373444290236,168.9225261994408,50.52469693852415
85.78578578578579,75.27263012856523,217.93648493939148,31.906753516681345,221,1.307704508511596,0.9512439391941544,0.794862655812583,3.098011103518333,172.4945121554577,47.362383193818324
85.8858858858859,74.74966377073855,218.07572149670509,32.46801898262307,265,1.2795524476067166,1.0334089204055985,0.8306118964502144,3.196573264462529,169.08744440781115,48.562911582064665
85.98598598598599,75.33308775291539,218.04502596346063,32.069137505022304,265,1.2432630527832027,0.9791520095012924,0.8238245091931499,3.099239571477645,172.31005220749037,48.62953484776327
86.0860860860861,75.11092718286423,217.90465650587885,31.77257848803936,248,1.3561508559126505,0.957752554356238,0.818497754908199,3.182001165177087,170.69058268886613,47.96393976014748
86.18618618618619,74.24643758868964,218.166417241754,32.17039461785646,265,1.3372786868853803,0.9648265832534072,0.8646570158741302,3.219762286012918,165.20866909594608,49.97811952100649
86.2862862862863,75.77490843242418,218.1396551042331,31.525924259688168,234,1.2604529373247566,1.0380472873155675,0.8032656497077205,3.148565874348045,174.07615182906918,50.06768619444926
86.38638638638639,75.89794432970945,217.3556928820616,32.22760851669232,261,1.3116678798811967,0.9721398842586572,0.781578920974827,3.1175866851146807,174.50276572665499,45.10809097976817
86.4864864864865,74.69446474619531,218.25041093042736,32.10496827833686,241,1.3181226547931555,0.992895112404673,0.8253510973774747,3.184568864575303,166.962138205795,51.33850228828751
86.58658658658659,74.80986550450686,217.3394321608285,31.80311186830166,250,1.3188122225547012,0.9999908495323824,0.8100234944538897,3.178826566540973,167.32675826479428,45.529705680357225
86.6866866866867,75.15150862250802,218.127231131446,31.5737738852554,276,1.205923360857476,0.9047385901895172,0.9257031809668174,3.0915651320138107,169.04091547205556,51.04483113904347
86.78678678678679,75.18266446675761,218.13498501270516,31.535787183861743,220,1.341005252115157,0.9271743375983548,0.8447001793313147,3.1568797690448265,168.88435284469014,51.358359511730484
86.8868868868869,75.35356610520446,217.4494104861824,32.08393314203246,255,1.258762104284625,1.018228158883196,0.8100680142019885,3.13805827736981,169.55859292115363,47.0483685073498
86.98698698698699,76.04024833770336,217.63340584587675,32.339458813282775,245,1.2702756325573203,0.9673095252931788,0.7912168704620177,3.0778020283125165,173.31997189941137,48.534146709363135
87.0870870870871,74.9595144069843,217.40511323118727,31.56913763238924,232,1.418919653768946,1.052674303191958,0.7658066873764984,3.283800644337403,166.46943985644495,47.26994180010711
87.18718718718719,74.66366605693416,217.65274959107452,31.98196471225013,293,1.3033574169914233,1.046995019440264,0.7922016762011007,3.2011541126327883,164.32094105027238,49.17716699302121
87.2872872872873,74.38996048738505,217.60544561607415,30.93672665351832,248,1.268711104308012,1.033518275267312,0.8262645900009965,3.1780939695763206,162.2981555996631,49.116660583873454
87.38738738738739,74.73293253191872,217.91261473578356,31.50902034160872,250,1.1792983550411225,1.0899203194933047,0.8665577037551937,3.1857763782896207,163.96843250062335,51.417812605131054
87.4874874874875,75.10257601848524,218.0529024660657,31.700202229183567,228,1.3597527190276462,0.9962558376867818,0.8578093816698348,3.2594179383842627,165.79187773845956,52.60489381176336
87.58758758758759,76.03911657912653,218.0598427373928,31.31696646948303,240,1.2230387301465335,1.036600562611698,0.8310523731615697,3.1386916659198016,171.0099910931826,52.901431207960556
87.6876876876877,74.90767723256918,217.45405129485624,31.272935648303317,252,1.237098311299306,0.9704106601004752,0.8126671239134943,3.0705760953132755,163.81365958085794,49.11149738495195
87.78778778778779,75.30495930739072,217.5417374533949,31.34563909482496,261,1.2711410723125818,1.123838332872999,0.8306895830525494,3.27786898823813,165.78324293714834,49.943122226921126
87.8878878878879,75.21336289386139,217.08151489795344,31.6933864540928,241,1.3562281640747818,1.1000351341972463,0.805685404769323,3.3101487030413512,164.81329627168193,47.1203649164502
87.98798798798799,75.84619512372686,217.32706950253328,31.46391460718173,235,1.3252973468459543,1.003978802220797,0.8735321283805162,3.249808277447267,168.18381968885794,49.00109939922077
88.0880880880881,76.54779178619661,217.84081378115164,30.60450294160513,233,1.2813121934137452,1.025520478640046,0.8178467359052026,3.1712794079589943,171.96098792470252,52.66804406142561
88.18818818818819,75.05310825790629,218.01880625961329,30.61111217633295,231,1.305508634480007,1.0681773129998653,0.821466283031438,3.24135223051131,162.55469586640538,54.09489087924173
88.2882882882883,75.10991626527846,217.14684695102125,31.17492698373169,257,1.255714950111551,0.9930826898204084,0.7549658681024438,3.0551635080344037,162.45173906510655,48.52027525988263
88.38838838838839,75.91467157253597,217.32268131495275,31.55775014146363,242,1.293596091053031,0.9708274827501584,0.8161049985491753,3.1289285723523648,166.83101980148197,49.92913577372648
88.4884884884885,75.7733386196106,217.47601830224048,30.231436429190826,252,1.2910469287501092,1.0467928420287864,0.8475225790456696,3.235762349824565,165.5284948496081,51.1861677904667
88.58858858858859,76.39737891974083,217.55175992146332,31.085109452305275,221,1.3361972943913845,1.0095114779831469,0.7906236024532338,3.1805323748277656,168.81310579789258,51.9240205933002
88.6886886886887,75.80943568713916,217.20885579627264,31.02790680587941,221,1.3344031851033105,1.0123874652308196,0.7991049573540335,3.190095607688164,164.82088674937668,49.8689944319992
88.78878878878879,75.38306842945123,217.5632357786208,31.74602877158279,274,1.3125150480033865,0.9598187065644068,0.8464710378678724,3.1736047924356656,161.79337180977194,52.46059128197969
88.8888888888889,75.90506318052958,217.2784031838677,30.987898957356965,242,1.2682746380420336,0.9177366453039484,0.7775354928460617,3.0119467761920435,164.45145641638817,50.788803082527465
88.988988988989,76.2128684102234,217.4010152884399,31.245287599631776,260,1.3240961911617055,1.0166585941348487,0.8539370760915773,3.246691861388132,165.82001272819247,51.83131505869034
89.0890890890891,76.11927857891683,217.55429220826028,31.09779440794992,256,1.283173037731149,1.0497252163903774,0.8066985599195878,3.1907968140411147,164.77599088341657,53.07623158161752
89.1891891891892,76.0149151377472,217.377651058784,30.137325537201736,248,1.232792536858263,0.9927693230971868,0.8104759065616159,3.0856377665170656,163.66330493033055,52.11963723957912
89.2892892892893,76.34855492894326,217.23038900567428,31.244203279262187,232,1.2659875554328244,1.0772156956937164,0.7879748148632552,3.1775780659897963,165.1748031578486,51.35681717989662
89.3893893893894,76.45548205112725,217.3142666224928,30.969602404427597,246,1.2907976823016802,0.9706261119337316,0.8332841876803149,3.1439079819157265,165.32237921505927,52.132812830943216
89.4894894894895,76.6191853424952,217.30675128093827,31.032478035610936,243,1.3320445455879286,0.9537415186216848,0.8957164133936962,3.23010247760331,165.80715693719233,52.297377841109345
89.5895895895896,76.31136434740368,217.2086346706656,32.34464474773285,258,1.2768667647454703,1.0018839420298082,0.8450708211958158,3.175421527971095,163.45952607122277,51.85576154827388
89.6896896896897,75.96396227781555,217.22864554259743,29.884785496978143,228,1.2256832921510068,0.9997262203436976,0.7957573787695764,3.066766891264281,160.87133996985236,52.19946060586991
89.7897897897898,76.18297418085047,217.7727948031788,31.351942506265285,275,1.291701058180735,1.043230333290163,0.8573870019742809,3.247318393445179,161.67876452137668,56.035186281870395
89.8898898898899,76.7765270585145,217.44866399688263,30.49012100608452,251,1.292916121987241,0.9683579670308587,0.8128456056126205,3.1243196946307203,164.7307587919085,54.08012101275849
89.98998998999,75.8299936831163,217.1792040812121,30.662522103268056,243,1.2951879018511985,1.0717246865732102,0.8627721616864632,3.278284750110872,158.53975784103608,52.48724357410796
90.0900900900901,76.48949469518492,217.4646682722421,30.47138238952721,250,1.333316917158932,1.1043038269061525,0.8465942968816573,3.334215040946741,161.9826852318337,54.591548054733906
90.1901901901902,76.17666600435885,217.14344486744696,30.261448022468365,229,1.3366633863417297,1.0027494626690183,0.7331360876381889,3.118348936648937,159.5895573580754,52.648929346049364
90.2902902902903,76.4573387147405,217.58381305986683,30.144375876407405,281,1.2582085216802503,1.068314875868178,0.7926290501909496,3.175352447739378,160.75556291764363,55.7812219069895
90.3903903903904,77.15324874309042,217.3313306450409,30.44494330973253,270,1.2558494803227571,0.9557881414410988,0.8503255486201845,3.1159631703840405,164.4113205424144,54.29211781401011
90.4904904904905,76.68202599149075,217.17708817359392,29.646818735523897,238,1.233875505320196,1.0604891810250587,0.8260809826851324,3.1680456690303878,161.06281375442296,53.45552778208118
90.5905905905906,76.68351647589486,217.33271435271791,30.494239520365195,225,1.321604355277613,1.0590978863315526,0.7912854646269183,3.2169877062360843,160.54932365684613,54.682283844948046
90.6906906906907,76.05553038744922,216.71653760642417,29.967674786907278,235,1.3560236934490066,1.0473939855592909,0.8011419273544582,3.2515596063627563,156.25791722114616,50.761216427160235
90.7907907907908,77.18505388554674,216.83945316932827,29.622148538710203,251,1.2684431694511953,1.0079620610986724,0.7633312609053033,3.089936491455171,162.51071796416738,51.764934972956894
90.8908908908909,77.2124155784682,216.80927168068663,29.83412796925508,228,1.2719748301671836,0.8611372152517711,0.8177766164162682,2.9964886618352224,162.14990475035336,51.74548524345971
90.990990990991,78.05029381588156,217.2005817037136,30.45693689300425,249,1.3593420363635167,0.9801148180809198,0.8879224368916137,3.27717929133605,166.65175546473887,54.533432782367875
91.0910910910911,76.89498522463181,217.6679876648665,29.679928675445986,267,1.313617830985083,0.9762841400142972,0.8471519647165693,3.190453935715949,159.19425814534222,57.826115848076284
91.1911911911912,77.23984016902389,217.8084433441228,29.97752518888465,266,1.310854001960667,0.9600466137730718,0.8891378400680212,3.21323845580176,160.73772366220973,58.93653535236352
91.2912912912913,77.33749766494908,217.3215754312664,29.481991821045327,253,1.2270620518576458,1.0154621408871496,0.8484366389874987,3.1415608317322947,160.79819511924225,55.862178572446425
91.3913913913914,78.08519035434128,217.27180780030557,30.01797711557934,246,1.3202954424654985,0.9913925891413036,0.8526398037014974,3.213527835308299,164.75927761776128,55.69918098387261
91.4914914914915,77.33355738403256,216.5729199132641,29.92970268265522,258,1.2364077825408324,0.9681036290478792,0.8789411203721431,3.135052531960855,159.72501544625774,51.20604895586416
91.5915915915916,77.60650692994336,216.9424071213585,30.33594498004433,256,1.2280110263100448,0.9574860203073824,0.8321451191443425,3.0688421657617697,160.83906714197605,53.83272842919636
